,Volume3d,BaryCenterX,BaryCenterY,BaryCenterZ,Anisotropy,Elongation,Flatness,VoxelFaceArea,GreyMass,EqDiameter
4031,1420000.0,746.536,2085.85,3037.73,0.625328,0.417615,0.897171,102648.0,5720000000.0,139.4536569259753
4032,325216.0,1669.46,2987.94,3013.65,0.352701,0.708122,0.914107,37224.0,1310000000.0,85.32135826274191
4033,1390000.0,1058.92,1110.05,3027.49,0.643898,0.584587,0.609151,100648.0,5610000000.0,138.46459061290255
4034,308904.0,2394.64,1657.35,3010.83,0.459867,0.679824,0.794519,35960.0,1250000000.0,83.87032061848589
4035,2510000.0,1409.34,2377.2,3055.55,0.41787,0.852168,0.683116,144744.0,10100000000.0,168.61325010805382
4036,1010000.0,2096.42,1890.02,3033.81,0.311868,0.82403,0.835082,78304.0,4060000000.0,124.48229422512841
4037,3090000.0,1105.45,1917.62,3069.39,0.229556,0.932045,0.826617,198200.0,12500000000.0,180.71184463820526
4038,3260000.0,2534.44,2338.66,3062.92,0.584506,0.529679,0.784427,175544.0,13200000000.0,183.96688689878397
4039,3130000.0,3042.02,2803.4,3060.68,0.622834,0.408162,0.924061,178200.0,12700000000.0,181.4882745579722
4040,1310000.0,2407.1,3157.48,3050.34,0.501317,0.600734,0.830122,99808.0,5280000000.0,135.75553880864481
4041,3140000.0,2004.04,878.431,3064.13,0.344827,0.907808,0.721708,171768.0,12700000000.0,181.68134733607468
4042,2000000.0,2428.09,1106.94,3052.4,0.391747,0.657067,0.925708,127832.0,8090000000.0,156.3185283593544
4043,364480.0,2370.18,1412.35,3020.81,0.503302,0.565838,0.87781,39544.0,1470000000.0,88.62543095673442
4044,2200000.0,2463.64,1527.85,3044.49,0.748231,0.296256,0.849834,137136.0,8910000000.0,161.36450850276378
4045,266776.0,2645.15,1556.25,3017.09,0.634856,0.416065,0.877611,33920.0,1080000000.0,79.86982105268171
4046,3530000.0,935.182,1869.42,3059.6,0.572444,0.489577,0.873318,193280.0,14300000000.0,188.91162959392182
4047,6370000.0,1257.8,2265.14,3135.3,0.401451,0.636279,0.940703,295984.0,25800000000.0,229.99246257557718
4048,595960.0,2583.6,2583.84,3031.62,0.529462,0.636356,0.739426,55680.0,2410000000.0,104.4093750792682
4049,2530000.0,1014.32,2609.33,3069.96,0.522874,0.560601,0.851097,152416.0,10300000000.0,169.05990981102306
4050,2830000.0,3344.99,3131.12,3061.24,0.515536,0.645902,0.750058,160744.0,11400000000.0,175.49413396843568
4051,2720000.0,1131.24,779.575,3077.19,0.544776,0.522425,0.871367,169752.0,11000000000.0,173.1902452619209
4052,465112.0,1146.98,2393.2,3033.29,0.57183,0.665402,0.643476,48296.0,1890000000.0,96.12867895626229
4053,648248.0,1746.82,3332.5,3040.57,0.574449,0.632958,0.672322,60760.0,2630000000.0,107.37772237130075
4054,1700000.0,2293.24,1060.21,3043.67,0.755287,0.367466,0.665948,111552.0,6890000000.0,148.07557679846127
4055,688992.0,1302.84,1524.01,3037.05,0.470764,0.576186,0.918515,63424.0,2790000000.0,109.58182247468028
4056,20800000.0,2193.74,2621.59,3155.0,0.438964,0.682939,0.821502,623488.0,84500000000.0,341.2098586839701
4057,1040000.0,2293.69,3185.93,3047.01,0.472676,0.641273,0.822307,80488.0,4220000000.0,125.70278670383809
4058,4680000.0,1258.2,993.299,3087.19,0.465501,0.586292,0.91166,221728.0,19000000000.0,207.53072833969605
4059,2960000.0,927.037,1412.62,3067.55,0.498861,0.568713,0.881182,162192.0,12000000000.0,178.14119565996225
4060,5140000.0,2309.36,1584.22,3089.27,0.515065,0.580138,0.835895,243696.0,20900000000.0,214.11881550817054
4061,19000000.0,2121.64,2099.34,3156.07,0.465281,0.578191,0.924814,584920.0,77000000000.0,331.0688545402853
4062,1260000.0,1413.15,2223.56,3050.94,0.443507,0.626643,0.888054,91392.0,5130000000.0,134.00591678688437
4063,4100000.0,1895.56,1193.23,3092.42,0.488534,0.658662,0.776524,208040.0,16600000000.0,198.5767559069098
4064,195216.0,2441.5,1327.85,3028.26,0.58242,0.665249,0.627705,29488.0,794000000.0,71.97344033542026
4065,8390000.0,2385.2,1814.36,3123.02,0.556489,0.683638,0.648752,348672.0,34100000000.0,252.10866896388316
4066,990576.0,945.925,2116.02,3046.55,0.657679,0.408949,0.837076,80200.0,4030000000.0,123.67912187360574
4067,1880000.0,1763.9,2916.37,3065.03,0.485509,0.57369,0.89681,119600.0,7630000000.0,153.12745891568312
4068,1570000.0,1554.22,2637.9,3065.23,0.474492,0.713107,0.736928,112072.0,6410000000.0,144.20058094214238
4069,1900000.0,1210.67,1404.24,3063.03,0.615419,0.435295,0.883496,122240.0,7750000000.0,153.6685498391162
4070,3820000.0,1058.63,1729.12,3091.11,0.527181,0.541781,0.872713,207664.0,15600000000.0,193.949313567135
4071,1300000.0,3102.93,801.392,3063.82,0.61604,0.45724,0.839734,98976.0,5290000000.0,135.4092221542137
4072,641280.0,3146.02,1466.89,3051.69,0.576151,0.529563,0.800376,60536.0,2610000000.0,106.99160218459429
4073,768800.0,2221.99,1887.46,3055.37,0.456034,0.690183,0.788147,67288.0,3130000000.0,113.6592844144242
4074,412600.0,3152.16,2857.45,3041.32,0.549674,0.517548,0.870114,43608.0,1680000000.0,92.36558824272737
4075,3700000.0,3332.41,2942.54,3100.79,0.455958,0.782954,0.694858,190160.0,15100000000.0,191.89678582678994
4076,502752.0,1610.95,1864.7,3046.95,0.520849,0.563537,0.850257,50136.0,2050000000.0,98.6548396154376
4077,3930000.0,2900.61,2888.02,3110.22,0.299517,0.815199,0.859279,207744.0,16000000000.0,195.79336751361868
4078,2420000.0,2629.67,2990.8,3071.05,0.637335,0.420467,0.862527,147912.0,9870000000.0,166.57337346779292
4079,4490000.0,2990.84,1033.41,3107.7,0.60047,0.814688,0.490408,228992.0,18300000000.0,204.68337665335378
4080,9512.0,3257.58,2132.4,3016.15,0.35493,0.815846,0.790676,3360.0,38800000.0,26.288011723263587
4081,23200000.0,1618.71,3019.76,3225.23,0.605453,0.494934,0.79717,673912.0,94900000000.0,353.8586265494074
4082,2780000.0,1082.56,1545.07,3092.99,0.251261,0.922646,0.811512,165328.0,11400000000.0,174.454452378272
4083,3520000.0,1575.37,2477.92,3098.79,0.439717,0.598226,0.936573,184192.0,14400000000.0,188.73307407203282
4084,27300000.0,1326.45,3032.76,3171.64,0.647809,0.368685,0.955261,752800.0,112000000000.0,373.58377670622224
4085,445632.0,3014.96,859.555,3057.54,0.431248,0.726339,0.78304,45816.0,1820000000.0,94.76746181648998
4086,446032.0,1614.86,916.761,3053.06,0.377629,0.890315,0.699046,46152.0,1820000000.0,94.79580781243045
4087,3640000.0,3150.29,1128.76,3100.63,0.497643,0.564856,0.889354,191200.0,14900000000.0,190.8538479194567
4088,993232.0,846.356,2057.58,3070.72,0.623626,0.406089,0.926826,81136.0,4060000000.0,123.78956219410205
4089,9360000.0,3155.08,2602.34,3122.06,0.674846,0.384794,0.845008,362552.0,38300000000.0,261.4723331351976
4090,2040000.0,2648.17,2748.1,3084.96,0.6295,0.470078,0.788167,129320.0,8340000000.0,157.35378057154267
4091,2940000.0,1156.76,1198.86,3099.25,0.662017,0.434412,0.778023,168664.0,12000000000.0,177.73906969720542
4092,578280.0,1940.05,1544.33,3057.25,0.609191,0.579547,0.674336,56664.0,2370000000.0,103.36650922164836
4093,2230000.0,1203.74,1632.69,3080.77,0.487158,0.73236,0.70026,139104.0,9140000000.0,162.0946745940285
4094,93480.0,3404.46,1904.94,3041.17,0.411914,0.698456,0.84198,16104.0,383000000.0,56.30842248302953
4096,2120000.0,1641.76,2039.34,3084.95,0.622542,0.470058,0.803003,138224.0,8700000000.0,159.3843758973686
4097,2720000.0,2588.74,1072.05,3092.51,0.691864,0.402127,0.766265,163704.0,11100000000.0,173.1902452619209
4098,1960000.0,784.047,1181.13,3090.23,0.395357,0.761398,0.794122,129728.0,8020000000.0,155.26937910788214
4099,2990000.0,1073.25,1381.65,3108.43,0.346921,0.844527,0.773307,166312.0,12300000000.0,178.74100219118475
4100,2300000.0,2672.56,1844.97,3102.58,0.449223,0.741975,0.742312,145528.0,9420000000.0,163.77328912926149
4101,13000000.0,2898.47,2539.76,3177.54,0.371297,0.910746,0.690316,511896.0,53400000000.0,291.7303255592719
4102,1120000.0,1442.06,2539.37,3075.7,0.440443,0.635201,0.880914,87800.0,4580000000.0,128.84665060302285
4103,599952.0,2499.4,975.556,3068.99,0.44343,0.6012,0.925767,57432.0,2460000000.0,104.64198299039273
4104,5120000.0,2703.31,1471.83,3115.77,0.487431,0.631075,0.812216,240528.0,21000000000.0,213.84073881151613
4105,3700000.0,2744.85,1999.16,3108.73,0.60998,0.453555,0.859918,197976.0,15200000000.0,191.89678582678994
4106,156608.0,1142.27,2105.57,3049.39,0.435899,0.728621,0.774204,23056.0,643000000.0,66.87622860607232
4107,156640.0,887.094,2628.91,3050.04,0.843011,0.210892,0.744405,26472.0,643000000.0,66.88078327669909
4108,382856.0,2233.83,1211.94,3064.25,0.471125,0.636337,0.831125,42056.0,1570000000.0,90.09048918225793
4109,5830000.0,3298.42,1946.49,3125.22,0.521885,0.543102,0.88034,261488.0,24000000000.0,223.30064497819467
4110,20800000.0,1266.31,2566.68,3168.58,0.499558,0.657284,0.761378,616152.0,85700000000.0,341.2098586839701
4111,1490000.0,1775.06,3080.49,3089.96,0.562713,0.572717,0.763531,103840.0,6130000000.0,141.70849380972953
4112,694440.0,2580.15,1566.62,3071.98,0.492747,0.574294,0.883263,61856.0,2860000000.0,109.86989311837576
4113,1180000.0,1332.77,1970.55,3084.12,0.518564,0.557914,0.862922,89048.0,4860000000.0,131.10757812726956
4114,2690000.0,853.712,2503.91,3102.4,0.564831,0.593618,0.733079,156608.0,11100000000.0,172.55116105401174
4115,7890000.0,2428.45,2576.19,3132.08,0.535669,0.542026,0.856658,322264.0,32500000000.0,246.99763427141093
4116,2480000.0,1561.42,1068.1,3099.72,0.681762,0.383155,0.830571,150128.0,10200000000.0,167.9387898988945
4117,1660000.0,1782.99,2100.51,3096.24,0.455869,0.67842,0.802056,111688.0,6820000000.0,146.90496991535247
4118,5310000.0,1242.47,1800.02,3150.74,0.531149,0.705261,0.66479,337624.0,21900000000.0,216.45384237750625
4119,52328.0,945.156,2691.8,3047.14,0.665834,0.522017,0.640145,11000.0,216000000.0,46.40646683693469
4120,5610000.0,3215.28,928.235,3139.52,0.390035,0.778564,0.783449,254224.0,23100000000.0,220.45574099439006
4121,1870000.0,2358.33,1265.07,3088.22,0.521346,0.670729,0.713632,120288.0,7720000000.0,152.85547351378375
4122,9850000.0,1888.71,2264.28,3160.24,0.489252,0.64588,0.790779,370008.0,40600000000.0,265.95768012296804
4123,1760000.0,2162.12,2873.65,3108.26,0.332916,0.68438,0.974727,115760.0,7270000000.0,149.79754016156852
4124,351720.0,2553.67,1294.51,3072.04,0.417313,0.747194,0.779834,39560.0,1450000000.0,87.57889891472362
4125,17600000.0,2148.83,3155.6,3164.91,0.727855,0.371222,0.733106,558984.0,72700000000.0,322.72901700552757
4126,3550000.0,1963.94,1876.48,3104.99,0.618033,0.807413,0.473075,186424.0,14700000000.0,189.26773152922485
4127,2630000.0,2147.62,1550.73,3122.01,0.404903,0.690319,0.862061,153944.0,10900000000.0,171.2585944600175
4128,646752.0,1684.17,2598.3,3088.4,0.590143,0.447552,0.915775,60768.0,2670000000.0,107.29505812249621
4129,1710000.0,1985.48,2661.32,3111.65,0.4367,0.704951,0.799062,112128.0,7060000000.0,148.36535361740783
4130,369168.0,3370.33,2779.29,3079.65,0.486188,0.65078,0.789533,40224.0,1530000000.0,89.00378489884417
4131,1260000.0,1536.59,1786.81,3097.51,0.501734,0.617248,0.807238,93560.0,5200000000.0,134.00591678688437
4132,1470000.0,2638.74,2206.76,3112.95,0.399085,0.627273,0.957979,103328.0,6070000000.0,141.07159310659654
4133,1110000.0,770.132,2250.82,3105.24,0.472978,0.725896,0.726029,84576.0,4570000000.0,128.46203144731425
4134,315320.0,928.509,3347.22,3077.63,0.454401,0.602523,0.905525,35808.0,1300000000.0,84.44701414825448
4135,4140000.0,1508.09,857.423,3138.0,0.33897,0.697274,0.948021,200192.0,17100000000.0,199.22044519272276
4136,996872.0,3396.67,3275.01,3101.21,0.51512,0.644211,0.752672,79592.0,4120000000.0,123.94059930601475
4137,757200.0,1370.68,1434.22,3096.66,0.424182,0.894713,0.643578,65408.0,3130000000.0,113.08473751873507
4138,2740000.0,1518.38,2139.36,3123.35,0.585213,0.592242,0.700367,163568.0,11400000000.0,173.61369497986993
4139,145056.0,1438.22,1265.02,3073.34,0.387078,0.753714,0.813202,21000.0,601000000.0,65.18970639163503
4140,6350000.0,896.96,1606.43,3151.03,0.490807,0.565945,0.899721,279704.0,26300000000.0,229.75150644047113
4141,2600000.0,3132.72,1729.87,3126.31,0.6308,0.512101,0.720952,158096.0,10800000000.0,170.60492934198504
4142,31216.0,1024.62,2018.48,3067.67,0.496904,0.890705,0.564829,7640.0,129000000.0,39.06545406679379
4143,464856.0,3402.77,3379.47,3092.99,0.508944,0.768384,0.639077,48352.0,1930000000.0,96.11103914896431
4144,3400000.0,1694.35,1773.69,3117.12,0.662996,0.585753,0.575335,178416.0,14100000000.0,186.56353618370625
4145,2880000.0,2980.78,2705.04,3147.08,0.482598,0.922864,0.560648,167536.0,12000000000.0,176.52164060137596
4146,1720000.0,868.253,2764.84,3107.03,0.795263,0.307929,0.664885,131368.0,7130000000.0,148.65400289296696
4147,26700000.0,1805.29,1500.51,3226.64,0.600906,0.45716,0.872985,752312.0,111000000000.0,370.82660037539097
4148,1860000.0,3289.38,2198.11,3118.81,0.549683,0.616443,0.730508,120424.0,7710000000.0,152.58251673029565
4149,2570000.0,2688.81,2579.03,3132.21,0.461347,0.702332,0.766949,152384.0,10700000000.0,169.94621649192737
4150,718368.0,1159.5,2818.24,3105.76,0.653583,0.440451,0.786505,66176.0,2980000000.0,111.11758278065273
4151,6200000.0,1972.71,1675.1,3158.24,0.487551,0.570797,0.897777,273688.0,25700000000.0,227.92800490559495
4152,877768.0,1375.17,2127.59,3109.75,0.584338,0.595211,0.698344,81120.0,3650000000.0,118.79378151305997
4153,1470000.0,2727.69,1022.29,3130.51,0.497742,0.521305,0.963463,107720.0,6100000000.0,141.07159310659654
4154,614112.0,1470.58,1487.99,3100.25,0.562606,0.508642,0.859926,58104.0,2550000000.0,105.45883931326371
4155,699120.0,1223.19,1998.74,3103.89,0.639472,0.571534,0.630807,69432.0,2910000000.0,110.11615404749423
4156,8020000.0,1813.14,2736.19,3168.97,0.49264,0.656037,0.773371,321640.0,33300000000.0,248.34680777608025
4157,416952.0,3233.09,3062.79,3101.07,0.410912,0.865872,0.680341,43744.0,1730000000.0,92.68920268272925
4158,867768.0,1202.26,3264.73,3114.98,0.489733,0.567573,0.899034,72880.0,3610000000.0,118.34093680064436
4159,1060000.0,2402.77,1402.19,3114.61,0.461036,0.624455,0.863095,84496.0,4430000000.0,126.50346298338894
4160,1670000.0,2584.48,2480.17,3130.03,0.552725,0.517226,0.864758,115744.0,6950000000.0,147.19936944008572
4161,1040000.0,1589.9,1619.29,3113.76,0.38336,0.775649,0.794998,81080.0,4330000000.0,125.70278670383809
4162,3710000.0,3106.55,3074.72,3151.47,0.37198,0.759128,0.82729,191736.0,15400000000.0,192.06951029971998
4163,1950000.0,1408.32,1022.24,3127.62,0.526981,0.495266,0.955082,124912.0,8140000000.0,155.00486517299657
4164,825952.0,1677.43,1104.92,3124.26,0.350102,0.762764,0.852031,70976.0,3440000000.0,116.40868830077682
4165,16500000.0,977.784,1165.22,3211.17,0.588588,0.47764,0.861344,537288.0,68700000000.0,315.86034638529395
4166,2640000.0,1356.9,1594.06,3142.74,0.521029,0.581599,0.823541,161200.0,11000000000.0,171.47537772240224
4167,6440000.0,2944.13,1710.36,3171.44,0.446585,0.596397,0.927932,283752.0,26800000000.0,230.83185856534828
4168,2260000.0,875.995,2318.27,3138.78,0.486296,0.657797,0.780946,137304.0,9420000000.0,162.8183211276541
4169,1950000.0,2435.98,2791.73,3181.09,0.631264,0.608938,0.605539,141064.0,8130000000.0,155.00486517299657
4170,8310000.0,2893.24,902.392,3184.71,0.493072,0.719212,0.704838,332176.0,34700000000.0,251.3048096400059
4171,682504.0,1189.59,2118.38,3124.53,0.641172,0.455921,0.787041,72176.0,2850000000.0,109.23677238409294
4172,11200000.0,2529.11,3113.47,3208.96,0.522039,0.674913,0.708182,408152.0,46900000000.0,277.59169375357
4173,12300000.0,2191.34,1763.25,3203.73,0.561625,0.537721,0.815246,441336.0,51400000000.0,286.39724087977976
4174,105592.0,2431.61,966.114,3094.75,0.645607,0.374924,0.94524,17800.0,441000000.0,58.642273330238055
4175,1290000.0,3299.17,1141.84,3133.91,0.457255,0.611729,0.887231,95824.0,5390000000.0,135.06112493186936
4176,698632.0,2003.16,2524.55,3123.66,0.406098,0.710438,0.835966,63448.0,2920000000.0,110.09052697768942
4177,2610000.0,2230.79,923.943,3153.09,0.414752,0.665559,0.879334,145992.0,10900000000.0,170.8233737922904
4178,826744.0,1957.32,1015.59,3127.7,0.45031,0.738808,0.744023,71248.0,3450000000.0,116.4458842589801
4179,5170000.0,1435.42,3286.76,3174.85,0.555201,0.764788,0.581598,249776.0,21600000000.0,214.53458124253052
4180,227352.0,2597.5,1237.34,3112.69,0.484277,0.534407,0.965039,29984.0,951000000.0,75.7239718851769
4181,1750000.0,1559.04,1942.4,3141.82,0.611721,0.531406,0.730663,118480.0,7320000000.0,149.51329367184954
4182,638688.0,1094.49,2067.76,3127.26,0.448336,0.652581,0.845358,59136.0,2670000000.0,106.84725717052044
4183,1930000.0,1083.41,3301.74,3132.65,0.643044,0.464424,0.768599,122528.0,8080000000.0,154.47311188516818
4184,1060000.0,2367.05,944.468,3140.7,0.425789,0.616381,0.931585,80872.0,4420000000.0,126.50346298338894
4185,2540000.0,807.498,1337.56,3157.1,0.403337,0.697083,0.855943,150048.0,10600000000.0,169.28235731735504
4186,1170000.0,1667.67,2359.75,3137.18,0.588996,0.582238,0.705905,93936.0,4900000000.0,130.7361665675988
4187,3360000.0,2546.44,2870.67,3162.73,0.401959,0.80052,0.747066,175184.0,14100000000.0,185.82902646775852
4188,1710000.0,3115.43,2894.05,3142.31,0.578678,0.513185,0.820994,123112.0,7150000000.0,148.36535361740783
4189,246432.0,860.415,2184.01,3115.83,0.304716,0.765814,0.907901,30376.0,1030000000.0,77.78565142877704
4190,3200000.0,2491.06,1255.51,3172.28,0.310199,0.719308,0.958978,183528.0,13400000000.0,182.8312598936333
4191,1560.0,2532.74,1491.31,3086.15,0.129463,0.942813,0.923339,1008.0,6540000.0,14.389377026852706
4192,2720000.0,1687.81,2198.26,3163.09,0.396161,0.660719,0.913911,155552.0,11400000000.0,173.1902452619209
4193,1840000.0,1244.19,1496.39,3155.3,0.490265,0.58522,0.871013,125848.0,7720000000.0,152.03365401328347
4194,2190000.0,2558.86,2678.41,3165.95,0.614367,0.546169,0.706068,138128.0,9170000000.0,161.11964544297177
4195,1190000.0,3136.16,1401.95,3144.93,0.753319,0.308891,0.798603,95144.0,4980000000.0,131.47689719969756
4196,6540000.0,2597.35,1722.94,3188.34,0.662973,0.44963,0.749565,289328.0,27500000000.0,232.02050907333995
4197,824016.0,1130.51,2402.34,3144.16,0.464999,0.751604,0.711812,73688.0,3460000000.0,116.31766463585691
4198,379328.0,1479.87,2752.72,3127.34,0.684125,0.332191,0.950885,42536.0,1590000000.0,89.8129082588679
4199,2760000.0,2310.39,1118.35,3158.92,0.436896,0.680187,0.827866,154312.0,11600000000.0,174.03508909643108
4200,13500000.0,1329.2,1232.22,3212.18,0.542604,0.646318,0.707695,473408.0,56900000000.0,295.423506552809
4201,9900000.0,2260.35,1386.74,3211.9,0.629893,0.383402,0.965324,376584.0,41600000000.0,266.4069338148822
4202,7410000.0,1541.04,1489.92,3234.51,0.417942,0.622252,0.935405,323912.0,31200000000.0,241.88365841718388
4203,1650000.0,1745.9,3248.36,3156.41,0.517653,0.557259,0.865571,109600.0,6940000000.0,146.6093856763045
4204,1110000.0,1507.55,1271.27,3151.62,0.664057,0.669425,0.501838,93608.0,4660000000.0,128.46203144731425
4205,2540000.0,1419.14,1863.31,3167.58,0.576271,0.58605,0.723026,146408.0,10700000000.0,169.28235731735504
4206,156144.0,3169.05,1881.7,3124.18,0.327949,0.845354,0.794993,22760.0,657000000.0,66.81011604790694
4207,1920000.0,2299.96,2833.52,3161.98,0.482704,0.589017,0.878236,125680.0,8080000000.0,154.20585683256394
4208,4010000.0,797.514,1779.09,3233.6,0.783958,0.38693,0.558349,293472.0,16900000000.0,197.112991958347
4209,1220000.0,1830.23,1823.77,3158.76,0.518114,0.591325,0.814925,91112.0,5160000000.0,132.57258852769178
4210,2420000.0,2148.93,2362.13,3177.96,0.323266,0.901694,0.750514,145112.0,10200000000.0,166.57337346779292
4211,1700000.0,2720.32,2892.78,3159.66,0.406761,0.865466,0.685457,113440.0,7150000000.0,148.07557679846127
4212,540720.0,862.173,3253.99,3136.65,0.578845,0.592604,0.710685,55080.0,2280000000.0,101.07830185654835
4213,2000000.0,2516.56,3336.34,3164.59,0.306922,0.737208,0.94014,125256.0,8420000000.0,156.3185283593544
4214,1120000.0,1648.96,888.572,3147.66,0.574303,0.470603,0.904577,84312.0,4740000000.0,128.84665060302285
4215,702864.0,3187.62,1548.58,3140.39,0.491123,0.554907,0.917049,63712.0,2960000000.0,110.3123726795538
4216,738952.0,1434.77,2010.21,3139.51,0.44049,0.721749,0.775214,66016.0,3120000000.0,112.16891926929335
4217,6400000.0,946.502,2050.66,3205.09,0.544723,0.526986,0.863926,300392.0,27000000000.0,230.3529529187889
